5_Topline,500,5500,0.928,True,False,0.15549468994140625
5_Topline,500,6000,0.92,True,False,0.16949224472045898
5_Topline,500,6500,0.906,True,False,0.1854536533355713
5_Topline,500,7000,0.916,True,False,0.1994166374206543
5_Topline,500,7500,0.93,True,False,0.21438884735107422
5_Topline,500,8000,0.914,True,False,0.23333406448364258
5_Topline,500,8500,0.926,True,False,0.24629902839660645
5_Topline,500,9000,0.926,True,False,0.2612917423248291
5_Topline,500,9500,0.94,True,False,0.27625083923339844
5_Topline,500,10000,0.796,True,True,0.289217472076416
5_Topline,500,10500,0.208,True,False,0.30717039108276367
5_Topline,500,11000,0.926,True,True,0.3220994472503662
5_Topline,500,11500,0.948,True,False,0.33708786964416504
5_Topline,500,12000,0.93,True,False,0.3520479202270508
5_Topline,500,12500,0.938,True,False,0.3680078983306885
5_Topline,500,13000,0.922,True,False,0.384962797164917
5_Topline,500,13500,0.938,True,False,0.40291476249694824
5_Topline,500,14000,0.952,True,False,0.41887497901916504
5_Topline,500,14500,0.948,True,False,0.4338340759277344
5_Topline,500,15000,0.912,True,False,0.4487941265106201
5_Topline,500,15500,0.902,True,False,0.4657440185546875
5_Topline,500,16000,0.962,True,False,0.4826631546020508
5_Topline,500,16500,0.93,True,False,0.4986231327056885
5_Topline,500,17000,0.938,True,False,0.5155801773071289
5_Topline,500,17500,0.932,True,False,0.5295448303222656
5_Topline,500,18000,0.908,True,False,0.5464992523193359
5_Topline,500,18500,0.91,True,False,0.5624306201934814
5_Topline,500,19000,0.956,True,False,0.5794196128845215
5_Topline,500,19500,0.93,True,False,0.5923867225646973
5_Topline,500,20000,0.906,True,False,0.6083440780639648
5_Topline,1500,3000,0.942,True,False,0.016921520233154297
5_Topline,1500,4500,0.9106666666666666,True,False,0.033878326416015625
5_Topline,1500,6000,0.9413333333333334,True,False,0.05582237243652344
5_Topline,1500,7500,0.9366666666666666,True,False,0.07576894760131836
5_Topline,1500,9000,0.9553333333333334,True,False,0.09674549102783203
5_Topline,1500,10500,0.6493333333333333,True,True,0.1156923770904541
5_Topline,1500,12000,0.16733333333333333,True,False,0.13763761520385742
5_Topline,1500,13500,0.942,True,False,0.15363335609436035
5_Topline,1500,15000,0.9486666666666667,True,False,0.18255400657653809
5_Topline,1500,16500,0.92,True,False,0.19954538345336914
5_Topline,1500,18000,0.946,True,False,0.21649956703186035
5_Topline,1500,19500,0.9506666666666667,True,False,0.23544883728027344
5_Topline,2500,5000,0.9464,True,False,0.020942211151123047
5_Topline,2500,7500,0.932,True,False,0.040886878967285156
5_Topline,2500,10000,0.918,True,True,0.059850215911865234
5_Topline,2500,12500,0.102,True,False,0.07976841926574707
5_Topline,2500,15000,0.9564,True,True,0.09975314140319824
5_Topline,2500,17500,0.9288,True,False,0.12266349792480469
5_Topline,2500,20000,0.9528,True,False,0.14161109924316406
5_Topline,3500,7000,0.9354285714285714,True,False,0.02141880989074707
5_Topline,3500,10500,0.8165714285714286,True,True,0.03940892219543457
5_Topline,3500,14000,0.07114285714285715,True,False,0.06433939933776855
5_Topline,3500,17500,0.9445714285714286,True,False,0.08827447891235352
