5_Topline,500,12000,0.756,True,False,0.3718135356903076
5_Topline,500,12500,0.718,True,False,0.3857762813568115
5_Topline,500,13000,0.748,True,False,0.4007377624511719
5_Topline,500,13500,0.704,True,False,0.41577887535095215
5_Topline,500,14000,0.75,True,False,0.4318230152130127
5_Topline,500,14500,0.718,True,False,0.4517693519592285
5_Topline,500,15000,0.75,True,False,0.4676945209503174
5_Topline,500,15500,0.742,True,False,0.4823887348175049
5_Topline,500,16000,0.828,True,False,0.4973735809326172
5_Topline,500,16500,0.758,True,False,0.5133297443389893
5_Topline,500,17000,0.74,True,False,0.5302259922027588
5_Topline,500,17500,0.762,True,False,0.5531649589538574
5_Topline,500,18000,0.77,True,False,0.5671279430389404
5_Topline,500,18500,0.742,True,False,0.5824747085571289
5_Topline,500,19000,0.754,True,False,0.5971047878265381
5_Topline,500,19500,0.752,True,False,0.6114099025726318
5_Topline,500,20000,0.708,True,False,0.6254072189331055
5_Topline,1500,3000,0.8373333333333334,True,False,0.018893957138061523
5_Topline,1500,4500,0.8566666666666667,True,False,0.051833152770996094
5_Topline,1500,6000,0.828,True,False,0.07557821273803711
5_Topline,1500,7500,0.874,True,False,0.09488415718078613
5_Topline,1500,9000,0.85,True,False,0.11682534217834473
5_Topline,1500,10500,0.7166666666666667,True,True,0.14361906051635742
5_Topline,1500,12000,0.48333333333333334,True,False,0.16752314567565918
5_Topline,1500,13500,0.8206666666666667,True,False,0.18846893310546875
5_Topline,1500,15000,0.8013333333333333,True,False,0.21533584594726562
5_Topline,1500,16500,0.768,True,False,0.2535386085510254
5_Topline,1500,18000,0.78,True,False,0.2816307544708252
5_Topline,1500,19500,0.8066666666666666,True,False,0.30556678771972656
5_Topline,2500,5000,0.8616,True,False,0.027025938034057617
5_Topline,2500,7500,0.8372,True,False,0.0539858341217041
5_Topline,2500,10000,0.8596,True,False,0.08490157127380371
5_Topline,2500,12500,0.4656,True,True,0.10880780220031738
5_Topline,2500,15000,0.8048,True,False,0.1287705898284912
5_Topline,2500,17500,0.804,True,False,0.15469837188720703
5_Topline,2500,20000,0.8112,True,False,0.1787104606628418
5_Topline,3500,7000,0.8902857142857142,True,False,0.03092050552368164
5_Topline,3500,10500,0.822,True,False,0.059813737869262695
5_Topline,3500,14000,0.48228571428571426,True,True,0.08777952194213867
5_Topline,3500,17500,0.8025714285714286,True,False,0.11766171455383301
