Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.01,2819,0.96,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2820,0.96,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2821,0.96,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2822,0.96,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2823,0.96,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2824,0.96,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2825,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2826,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2827,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2828,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2829,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2830,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2831,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2832,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2833,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2834,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2835,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2836,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2837,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2838,0.96,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2839,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2840,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2841,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2842,0.96,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2843,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2844,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2845,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2846,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2847,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2848,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2849,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2850,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2851,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2852,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2853,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2854,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2855,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2856,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2857,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2858,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2859,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2860,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2861,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2862,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2863,0.962,,,0.10572937852947129,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2864,0.964,,,0.10572937852947129,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2865,0.962,,,0.10572937852947129,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2866,0.962,,,0.10572937852947129,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2867,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2868,0.962,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2869,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2870,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2871,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2872,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2873,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2874,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2875,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2876,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2877,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2878,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2879,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2880,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2881,0.966,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2882,0.966,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2883,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2884,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2885,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2886,0.966,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2887,0.966,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2888,0.966,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2889,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2890,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2891,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2892,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2893,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2894,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2895,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2896,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2897,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2898,0.966,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2899,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2900,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2901,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2902,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2903,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2904,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2905,0.966,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2906,0.964,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2907,0.964,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2908,0.964,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2909,0.964,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2910,0.964,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2911,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2912,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2913,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2914,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2915,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2916,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2917,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2918,0.962,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2919,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2920,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2921,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2922,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2923,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2924,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2925,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2926,0.962,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2927,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2928,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2929,0.96,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2930,0.96,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2931,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2932,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2933,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2934,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2935,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2936,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2937,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2938,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2939,0.96,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2940,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2941,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2942,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2943,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2944,0.962,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2945,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2946,0.964,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2947,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2948,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2949,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2950,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2951,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2952,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2953,0.964,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2954,0.964,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2955,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2956,0.964,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2957,0.966,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2958,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2959,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2960,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2961,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2962,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2963,0.968,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2964,0.968,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2965,0.968,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2966,0.968,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2967,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2968,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2969,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2970,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2971,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2972,0.968,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2973,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2974,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2975,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2976,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2977,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2978,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2979,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2980,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2981,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2982,0.97,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2983,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2984,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2985,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2986,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2987,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2988,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2989,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2990,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2991,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2992,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2993,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2994,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2995,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2996,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2997,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2998,0.968,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,2999,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3000,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3001,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3002,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3003,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3004,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3005,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3006,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3007,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3008,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3009,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3010,0.968,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3011,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3012,0.968,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3013,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3014,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3015,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3016,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3017,0.968,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3018,0.968,,,0.09049787380659369,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3019,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3020,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3021,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3022,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3023,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3024,0.968,,,0.07714765339021246,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3025,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3026,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3027,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3028,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3029,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3030,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3031,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3032,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3033,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3034,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3035,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3036,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3037,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3038,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3039,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3040,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3041,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3042,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3043,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3044,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3045,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3046,0.97,,,0.06550144780628464,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3047,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3048,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3049,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3050,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3051,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3052,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3053,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3054,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3055,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3056,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3057,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3058,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3059,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3060,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3061,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3062,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3063,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3064,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3065,0.972,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3066,0.97,,,0.05538907401547355,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3067,0.97,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3068,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3069,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3070,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3071,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3072,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3073,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3074,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3075,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3076,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3077,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3078,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3079,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3080,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3081,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3082,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3083,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3084,0.972,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3085,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3086,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3087,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3088,0.972,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3089,0.974,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3090,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3091,0.976,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3092,0.976,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3093,0.976,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3094,0.976,,,0.03269013251541786,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3095,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3096,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3097,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3098,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3099,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3100,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3101,0.976,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3102,0.976,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3103,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3104,0.976,,,0.03912975502324012,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3105,0.976,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3106,0.976,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3107,0.976,,,0.046649053727068845,False,False,0.01293039321899414
2_Response_uncertainty,500,0.01,3108,0.976,,,0.046649053727068845,False,False,0.01293039321899414
