Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.01,9191,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9192,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9193,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9194,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9195,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9196,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9197,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9198,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9199,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9200,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9201,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9202,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9203,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9204,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9205,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9206,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9207,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9208,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9209,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9210,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9211,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9212,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9213,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9214,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9215,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9216,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9217,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9218,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9219,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9220,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9221,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9222,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9223,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9224,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9225,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9226,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9227,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9228,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9229,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9230,1.0,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9231,0.998,,,1.0,False,True,0.00897979736328125
2_Response_uncertainty,500,0.01,9232,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9233,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9234,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9235,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9236,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9237,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9238,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9239,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9240,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9241,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9242,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9243,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9244,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9245,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9246,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9247,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9248,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9249,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9250,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9251,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9252,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9253,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9254,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9255,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9256,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9257,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9258,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9259,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9260,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9261,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9262,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9263,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9264,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9265,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9266,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9267,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9268,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9269,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9270,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9271,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9272,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9273,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9274,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9275,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9276,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9277,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9278,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9279,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9280,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9281,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9282,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9283,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9284,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9285,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9286,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9287,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9288,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9289,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9290,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9291,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9292,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9293,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9294,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9295,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9296,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9297,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9298,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9299,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9300,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9301,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9302,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9303,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9304,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9305,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9306,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9307,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9308,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9309,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9310,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9311,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9312,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9313,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9314,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9315,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9316,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9317,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9318,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9319,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9320,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9321,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9322,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9323,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9324,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9325,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9326,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9327,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9328,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9329,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9330,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9331,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9332,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9333,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9334,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9335,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9336,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9337,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9338,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9339,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9340,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9341,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9342,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9343,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9344,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9345,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9346,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9347,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9348,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9349,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9350,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9351,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9352,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9353,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9354,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9355,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9356,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9357,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9358,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9359,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9360,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9361,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9362,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9363,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9364,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9365,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9366,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9367,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9368,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9369,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9370,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9371,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9372,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9373,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9374,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9375,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9376,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9377,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9378,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9379,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9380,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9381,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9382,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9383,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9384,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9385,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9386,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9387,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9388,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9389,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9390,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9391,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9392,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9393,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9394,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9395,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9396,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9397,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9398,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9399,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9400,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9401,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9402,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9403,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9404,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9405,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9406,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9407,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9408,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9409,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9410,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9411,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9412,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9413,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9414,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9415,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9416,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9417,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9418,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9419,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9420,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9421,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9422,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9423,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9424,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9425,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9426,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9427,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9428,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9429,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9430,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9431,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9432,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9433,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9434,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9435,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9436,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9437,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9438,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9439,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9440,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9441,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9442,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9443,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9444,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9445,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9446,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9447,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9448,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9449,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9450,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9451,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9452,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9453,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9454,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9455,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9456,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9457,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9458,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9459,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9460,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9461,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9462,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9463,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9464,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9465,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9466,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9467,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9468,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9469,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9470,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9471,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9472,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9473,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9474,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9475,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9476,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9477,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9478,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9479,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9480,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9481,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9482,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9483,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9484,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9485,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9486,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9487,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9488,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9489,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9490,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9491,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9492,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9493,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9494,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9495,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9496,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9497,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9498,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9499,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9500,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9501,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9502,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9503,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9504,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9505,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9506,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9507,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9508,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9509,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9510,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9511,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9512,0.998,,,1.0,False,False,0.00897979736328125
2_Response_uncertainty,500,0.01,9513,0.998,,,1.0,False,False,0.00897979736328125
