Exp_name,Window_size,Detection_end,Det_acc,Drift_signaled,Real_drift,Total_Training_time
1_Baseline,2500,9482,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9483,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9484,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9485,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9486,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9487,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9488,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9489,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9490,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9491,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9492,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9493,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9494,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9495,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9496,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9497,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9498,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9499,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9500,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9501,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9502,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9503,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9504,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9505,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9506,0.874,False,False,0.028922557830810547
1_Baseline,2500,9507,0.874,False,False,0.028922557830810547
1_Baseline,2500,9508,0.874,False,False,0.028922557830810547
1_Baseline,2500,9509,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9510,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9511,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9512,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9513,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9514,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9515,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9516,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9517,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9518,0.874,False,False,0.028922557830810547
1_Baseline,2500,9519,0.874,False,False,0.028922557830810547
1_Baseline,2500,9520,0.874,False,False,0.028922557830810547
1_Baseline,2500,9521,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9522,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9523,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9524,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9525,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9526,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9527,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9528,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9529,0.8744,False,False,0.028922557830810547
1_Baseline,2500,9530,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9531,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9532,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9533,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,9534,0.8751999999999999,False,False,0.028922557830810547
1_Baseline,2500,9535,0.8751999999999999,False,False,0.028922557830810547
1_Baseline,2500,9536,0.8751999999999999,False,False,0.028922557830810547
1_Baseline,2500,9537,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9538,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9539,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9540,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9541,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9542,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,9543,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9544,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9545,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9546,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9547,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9548,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9549,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9550,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9551,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9552,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,9553,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,9554,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9555,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9556,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9557,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9558,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9559,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9560,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9561,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9562,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9563,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9564,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9565,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9566,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9567,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9568,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9569,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9570,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9571,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9572,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9573,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9574,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9575,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9576,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9577,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9578,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,9579,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9580,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9581,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9582,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9583,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9584,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9585,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9586,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9587,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9588,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9589,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9590,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9591,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9592,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9593,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9594,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9595,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9596,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9597,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9598,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9599,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9600,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9601,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9602,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9603,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9604,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9605,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9606,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9607,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9608,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9609,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9610,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9611,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9612,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9613,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9614,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9615,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9616,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9617,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9618,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9619,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9620,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9621,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9622,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9623,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9624,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9625,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9626,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9627,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9628,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9629,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9630,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9631,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9632,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,9633,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9634,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9635,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9636,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9637,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9638,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9639,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9640,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9641,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9642,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9643,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9644,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9645,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9646,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9647,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9648,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9649,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9650,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9651,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9652,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9653,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9654,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9655,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9656,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9657,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9658,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9659,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9660,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9661,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9662,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9663,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9664,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9665,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9666,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9667,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9668,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9669,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9670,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9671,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9672,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9673,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9674,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9675,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9676,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9677,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9678,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9679,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9680,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9681,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9682,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9683,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9684,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9685,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9686,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9687,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9688,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9689,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9690,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9691,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9692,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9693,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9694,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9695,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9696,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9697,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9698,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9699,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9700,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9701,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9702,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9703,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9704,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9705,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9706,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9707,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9708,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9709,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9710,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9711,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9712,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9713,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9714,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9715,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9716,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9717,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9718,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9719,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9720,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9721,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9722,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9723,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9724,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9725,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9726,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9727,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9728,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9729,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,9730,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9731,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9732,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9733,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9734,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9735,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9736,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9737,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9738,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9739,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9740,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9741,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9742,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9743,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9744,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9745,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9746,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9747,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9748,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9749,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9750,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9751,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9752,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9753,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9754,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9755,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9756,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9757,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9758,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9759,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9760,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9761,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9762,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9763,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9764,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9765,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9766,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9767,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9768,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9769,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9770,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9771,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9772,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9773,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9774,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9775,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9776,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9777,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9778,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9779,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9780,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9781,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9782,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9783,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9784,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9785,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9786,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9787,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9788,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9789,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9790,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9791,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9792,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9793,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9794,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9795,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9796,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9797,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9798,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9799,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9800,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9801,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9802,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9803,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9804,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9805,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9806,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9807,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9808,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9809,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9810,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9811,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9812,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9813,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9814,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9815,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9816,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9817,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9818,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9819,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9820,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9821,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9822,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9823,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9824,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9825,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9826,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9827,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9828,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9829,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,9830,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9831,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9832,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9833,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9834,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9835,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9836,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9837,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9838,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9839,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9840,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9841,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9842,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9843,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9844,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9845,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9846,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9847,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9848,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9849,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9850,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9851,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9852,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9853,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9854,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9855,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9856,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9857,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9858,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9859,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,9860,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9861,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9862,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9863,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9864,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9865,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9866,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9867,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9868,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9869,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9870,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9871,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9872,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9873,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9874,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9875,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9876,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9877,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9878,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9879,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9880,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9881,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9882,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9883,0.8787999999999995,False,False,0.028922557830810547
